time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
1.604166666666666583e-05,2.390000000000000000e+02,2.000000000000000000e+00,2.139038238376206878e-10,5.987512103642432804e-01,5.987512103718792833e-01,2.688000000000006199e+09,1.000000000000000000e+00
1.608333333333333238e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.929854456968433384e-10,5.987512103642037564e-01,5.987512103711353229e-01,2.688000000000005245e+09,1.000000000000000000e+00
1.612499999999999893e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.747955516613847736e-10,5.987512103641937644e-01,5.987512103704623057e-01,2.688000000000005245e+09,1.000000000000000000e+00
1.616666666666666548e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.584246470294720653e-10,5.987512103641788874e-01,5.987512103698531263e-01,2.688000000000004768e+09,1.000000000000000000e+00
1.620833333333333203e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.438727318011052135e-10,5.987512103641610128e-01,5.987512103693013454e-01,2.688000000000004292e+09,1.000000000000000000e+00
1.624999999999999858e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.302303112745112899e-10,5.987512103641370320e-01,5.987512103688007459e-01,2.688000000000003815e+09,1.000000000000000000e+00
1.629166666666666513e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.184068801514632228e-10,5.987512103641219330e-01,5.987512103683471087e-01,2.688000000000003815e+09,1.000000000000000000e+00
1.633333333333333168e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.074929437301880711e-10,5.987512103640989514e-01,5.987512103679353270e-01,2.688000000000003338e+09,1.000000000000000000e+00
1.637500000000000161e-05,2.390000000000000000e+02,2.000000000000000000e+00,9.748850201068586045e-11,5.987512103640785233e-01,5.987512103675615149e-01,2.688000000000002861e+09,1.000000000000000000e+00
1.641666666666666816e-05,2.390000000000000000e+02,2.000000000000000000e+00,8.839355499295657807e-11,5.987512103640622030e-01,5.987512103672223418e-01,2.688000000000002384e+09,1.000000000000000000e+00
1.645833333333333471e-05,2.390000000000000000e+02,2.000000000000000000e+00,8.111759737877315216e-11,5.987512103640486583e-01,5.987512103669146990e-01,2.688000000000002384e+09,1.000000000000000000e+00
1.650000000000000127e-05,2.390000000000000000e+02,2.000000000000000000e+00,7.384163976458972626e-11,5.987512103640155736e-01,5.987512103666337016e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.654166666666666782e-05,2.390000000000000000e+02,2.000000000000000000e+00,6.656568215040630036e-11,5.987512103639910377e-01,5.987512103663775731e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.658333333333333437e-05,2.390000000000000000e+02,2.000000000000000000e+00,6.019921923799580269e-11,5.987512103639849315e-01,5.987512103661456475e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.662500000000000092e-05,2.390000000000000000e+02,2.000000000000000000e+00,5.383275632558531149e-11,5.987512103639809347e-01,5.987512103659358154e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.666666666666666747e-05,2.390000000000000000e+02,2.000000000000000000e+00,4.837578811494774206e-11,5.987512103639911487e-01,5.987512103657471885e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.670833333333333402e-05,2.390000000000000000e+02,2.000000000000000000e+00,4.291881990431017263e-11,5.987512103639999195e-01,5.987512103655777684e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.675000000000000057e-05,2.390000000000000000e+02,2.000000000000000000e+00,3.928084109721845968e-11,5.987512103640197925e-01,5.987512103654265561e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.679166666666666712e-05,2.390000000000000000e+02,2.000000000000000000e+00,3.655235699189967497e-11,5.987512103640152406e-01,5.987512103652897766e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.683333333333333367e-05,2.390000000000000000e+02,2.000000000000000000e+00,3.382387288658089025e-11,5.987512103639900385e-01,5.987512103651638773e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.687500000000000022e-05,2.390000000000000000e+02,2.000000000000000000e+00,3.018589407948917730e-11,5.987512103639632821e-01,5.987512103650475259e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.691666666666666677e-05,2.390000000000000000e+02,2.000000000000000000e+00,2.654791527239746112e-11,5.987512103639618388e-01,5.987512103649422768e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.695833333333333332e-05,2.390000000000000000e+02,2.000000000000000000e+00,2.381943116707867641e-11,5.987512103639768268e-01,5.987512103648486850e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.699999999999999987e-05,2.390000000000000000e+02,2.000000000000000000e+00,2.200044176353281993e-11,5.987512103639854866e-01,5.987512103647648631e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.704166666666666642e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.927195765821403522e-11,5.987512103639778260e-01,5.987512103646885908e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.708333333333333297e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.654347355289525050e-11,5.987512103639881511e-01,5.987512103646206452e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.712499999999999952e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.472448414934939403e-11,5.987512103640105776e-01,5.987512103645614703e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.716666666666666607e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.381498944757646740e-11,5.987512103640232342e-01,5.987512103645091788e-01,2.688000000000001907e+09,1.000000000000000000e+00
1.720833333333333262e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.290549474580353917e-11,5.987512103640162398e-01,5.987512103644614392e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.724999999999999917e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.290549474580353917e-11,5.987512103640044714e-01,5.987512103644171413e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.729166666666666572e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.290549474580353917e-11,5.987512103639728300e-01,5.987512103643741757e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.733333333333333227e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.199600004403061093e-11,5.987512103639343053e-01,5.987512103643317651e-01,2.688000000000000000e+09,1.000000000000000000e+00
1.737499999999999882e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.108650534225768269e-11,5.987512103639133221e-01,5.987512103642912420e-01,2.687999999999999523e+09,1.000000000000000000e+00
1.741666666666666537e-05,2.390000000000000000e+02,2.000000000000000000e+00,9.267515938711826215e-12,5.987512103639004435e-01,5.987512103642533834e-01,2.687999999999999046e+09,1.000000000000000000e+00
1.745833333333333192e-05,2.390000000000000000e+02,2.000000000000000000e+00,7.448526535165969739e-12,5.987512103639122119e-01,5.987512103642202987e-01,2.687999999999999523e+09,1.000000000000000000e+00
1.749999999999999847e-05,2.390000000000000000e+02,2.000000000000000000e+00,6.539031833393040693e-12,5.987512103639365257e-01,5.987512103641926542e-01,2.688000000000000000e+09,1.000000000000000000e+00
1.754166666666666502e-05,2.390000000000000000e+02,2.000000000000000000e+00,5.629537131620112455e-12,5.987512103639491823e-01,5.987512103641690064e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.758333333333333496e-05,2.390000000000000000e+02,2.000000000000000000e+00,4.720042429847184217e-12,5.987512103639596184e-01,5.987512103641486894e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.762500000000000151e-05,2.390000000000000000e+02,2.000000000000000000e+00,3.810547728074255979e-12,5.987512103639712757e-01,5.987512103641313699e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.766666666666666806e-05,2.390000000000000000e+02,2.000000000000000000e+00,2.901053026301327741e-12,5.987512103639852645e-01,5.987512103641171590e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.770833333333333461e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103640019179e-01,5.987512103641059458e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.775000000000000116e-05,2.390000000000000000e+02,2.000000000000000000e+00,2.901053026301327741e-12,5.987512103640215688e-01,5.987512103640976191e-01,2.688000000000001907e+09,1.000000000000000000e+00
1.779166666666666771e-05,2.390000000000000000e+02,2.000000000000000000e+00,2.901053026301327741e-12,5.987512103640043604e-01,5.987512103640887373e-01,2.688000000000001431e+09,1.000000000000000000e+00
1.783333333333333426e-05,2.390000000000000000e+02,2.000000000000000000e+00,2.901053026301327741e-12,5.987512103639921479e-01,5.987512103640794114e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.787500000000000081e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639817118e-01,5.987512103640699745e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.791666666666666736e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639917038e-01,5.987512103640623140e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.795833333333333391e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639910377e-01,5.987512103640554306e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.800000000000000046e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639865968e-01,5.987512103640487693e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.804166666666666701e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639808236e-01,5.987512103640422190e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.808333333333333356e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639744954e-01,5.987512103640356687e-01,2.688000000000000954e+09,1.000000000000000000e+00
1.812500000000000011e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639680561e-01,5.987512103640291183e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.816666666666666666e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639616168e-01,5.987512103640226790e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.820833333333333321e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639550665e-01,5.987512103640161287e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.824999999999999976e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639486272e-01,5.987512103640095784e-01,2.688000000000000477e+09,1.000000000000000000e+00
1.829166666666666631e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639420769e-01,5.987512103640030281e-01,2.688000000000000000e+09,1.000000000000000000e+00
1.833333333333333286e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639355265e-01,5.987512103639965888e-01,2.688000000000000000e+09,1.000000000000000000e+00
1.837499999999999941e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639290872e-01,5.987512103639900385e-01,2.688000000000000000e+09,1.000000000000000000e+00
1.841666666666666596e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639225369e-01,5.987512103639834882e-01,2.687999999999999523e+09,1.000000000000000000e+00
1.845833333333333251e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639159866e-01,5.987512103639770489e-01,2.687999999999999523e+09,1.000000000000000000e+00
1.849999999999999906e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639095473e-01,5.987512103639704986e-01,2.687999999999999523e+09,1.000000000000000000e+00
1.854166666666666561e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103639029970e-01,5.987512103639639482e-01,2.687999999999999523e+09,1.000000000000000000e+00
1.858333333333333216e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638964467e-01,5.987512103639573979e-01,2.687999999999999046e+09,1.000000000000000000e+00
1.862499999999999871e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638898964e-01,5.987512103639509586e-01,2.687999999999999046e+09,1.000000000000000000e+00
1.866666666666666526e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638834571e-01,5.987512103639444083e-01,2.687999999999999046e+09,1.000000000000000000e+00
1.870833333333333181e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638769068e-01,5.987512103639378580e-01,2.687999999999999046e+09,1.000000000000000000e+00
1.874999999999999836e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638703564e-01,5.987512103639314187e-01,2.687999999999998569e+09,1.000000000000000000e+00
1.879166666666666830e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638639172e-01,5.987512103639248684e-01,2.687999999999998569e+09,1.000000000000000000e+00
1.883333333333333485e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638573668e-01,5.987512103639183181e-01,2.687999999999998569e+09,1.000000000000000000e+00
1.887500000000000140e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638508165e-01,5.987512103639118788e-01,2.687999999999998093e+09,1.000000000000000000e+00
1.891666666666666795e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638443772e-01,5.987512103639053285e-01,2.687999999999998093e+09,1.000000000000000000e+00
1.895833333333333450e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638378269e-01,5.987512103638987782e-01,2.687999999999998093e+09,1.000000000000000000e+00
1.900000000000000105e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638312766e-01,5.987512103638922278e-01,2.687999999999998093e+09,1.000000000000000000e+00
1.904166666666666760e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638247263e-01,5.987512103638857885e-01,2.687999999999997616e+09,1.000000000000000000e+00
1.908333333333333415e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638182870e-01,5.987512103638792382e-01,2.687999999999997616e+09,1.000000000000000000e+00
1.912500000000000070e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638117367e-01,5.987512103638726879e-01,2.687999999999997616e+09,1.000000000000000000e+00
1.916666666666666725e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103638051864e-01,5.987512103638662486e-01,2.687999999999997139e+09,1.000000000000000000e+00
1.920833333333333380e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103637987471e-01,5.987512103638596983e-01,2.687999999999997139e+09,1.000000000000000000e+00
1.925000000000000035e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103637921967e-01,5.987512103638531480e-01,2.687999999999997139e+09,1.000000000000000000e+00
1.929166666666666690e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103637856464e-01,5.987512103638467087e-01,2.687999999999997139e+09,1.000000000000000000e+00
1.933333333333333345e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.991558324528399503e-12,5.987512103637790961e-01,5.987512103638401584e-01,2.687999999999996662e+09,1.000000000000000000e+00
